,price,type,address,postcode,number_bedrooms,lat,lng,formatted_address
10393,777750.0,Apartment,"Hope Street,London,E14 0QG",E14,2.0,51.5117526,0.0054472,"Hope St, Leamouth Peninsula, London E14 0QG, UK"
10394,777500.0,Apartment,"North West Tower, City North, N4",N4,2.0,41.4972147,-81.694045,"230 W Huron Rd, Cleveland, OH 44113, USA"
10395,777500.0,Apartment,"Paddington Gardens, 1 North Wharf Road, London, W2",W2,1.0,51.51927120000001,-0.1739668,"1 N Wharf Rd, London W2 1NW, UK"
10396,777500.0,Apartment,"City North, Finsbury Park, N4",N4,2.0,51.56473219999999,-0.1076911,"Goodwin St, Finsbury Park, London N4 3HQ, UK"
10397,777500.0,Apartment,"West Tower Goodwin Street, London, N4",N4,2.0,51.5642812,-0.1079379,"Goodwin St, Finsbury Park, London N4, UK"
10398,777500.0,Flat,"City North, Finsbury Park, London, N4",N4,2.0,51.56473219999999,-0.1076911,"Goodwin St, Finsbury Park, London N4 3HQ, UK"
10399,777500.0,Apartment,"Starboard Way,London,E16 2JX",E16,3.0,51.5015525,0.0307294,"Starboard Way, London E16, UK"
10400,776500.0,Apartment,"One West Point, Portal Way, W3",W3,2.0,51.5219031,-0.2619062,"6 Portal Way, London W3 6RU, UK"
10401,785000.0,Apartment,"West Ealing, London, W13 0UJ",W13,3.0,51.511675,-0.3267497,"Tewkesbury Rd, London W13 0UJ, UK"
10402,777500.0,Apartment,"Starboard Way,London,E16 2JX",E16,3.0,51.5015525,0.0307294,"Starboard Way, London E16, UK"
10403,776500.0,Apartment,"One West Point, Portal Way, W3",W3,2.0,51.5219031,-0.2619062,"6 Portal Way, London W3 6RU, UK"
10404,775950.0,Apartment,"Hornsey Town Hall, Crouch End, London, N8",N8,2.0,51.5788297,-0.1222021,"The Broadway, London N8 9JJ, UK"
10405,775000.0,Apartment,"Veronica Road, SW17",SW17,2.0,51.4372561,-0.1483531,"Veronica Rd, London SW17, UK"
10406,775000.0,Flat,"Redcliffe Gardens, Chelsea, London, SW10",SW10,1.0,51.4867031,-0.1875171,"Redcliffe Gardens, London SW10, UK"
10407,775000.0,Apartment,"Holmdale Road, West Hampstead, NW6",NW6,3.0,51.550986,-0.1945041,"Holmdale Rd, London NW6, UK"
10408,775000.0,Apartment,"Artichoke Hill, Wapping, E1W",E1W,2.0,51.5091518,-0.0630156,"Artichoke Hill, London E1W, UK"
10409,775000.0,Flat,"Bayswater Mansions, 10-12 Westbourne Grove, Notting Hill/Bayswater, London, W2",W2,2.0,51.5158005,-0.1891339,"10-12 Westbourne Grove, London W2 4SA, UK"
10410,775000.0,Flat,"Park West, Hyde Park Estate, London, W2",W2,2.0,51.5156672,-0.1650188,"Park West, Edgware Rd, St George's Fields, London W2 2QX, UK"
10411,775000.0,Flat,"Tudor House, Madoc Close, London NW2",NW2,2.0,51.564538,-0.1971242,"Tudor House, 13 Madoc Cl, London NW2 2BG, UK"
10412,775000.0,Semi-detached house,"Oakhampton Road, London, NW7",NW7,3.0,51.6047815,-0.212936,"Oakhampton Rd, London NW7, UK"
10413,775000.0,Apartment,"Madoc Close, Childs Hill, London, NW2",NW2,2.0,51.5644976,-0.1972876,"Madoc Cl, London NW2, UK"
10414,775000.0,Terraced house,"Windsor Road, Palmers Green, London, N13",N13,3.0,51.6214033,-0.1034452,"Windsor Rd, London N13, UK"
10415,775000.0,Flat,"The Corniche, SE1, Albert Embankment, London, SE1",SE1,1.0,51.4909913,-0.12216,"21 Albert Embankment, London SE1 7TJ, UK"
10416,775000.0,Apartment,"Shelgate Road, SW11",SW11,2.0,51.4595119,-0.1648946,"Shelgate Rd, London SW11, UK"
10417,775000.0,Flat,"ABBEY HOUSE, ST JOHN'S WOOD, NW8",NW8,2.0,51.5318201,-0.177883,"Abbey House, 1A Abbey Rd, London NW8 9BU, UK"
10418,775000.0,Flat,"Challoner Court, Challoner Street, London, W14",W14,3.0,51.4887787,-0.2064317,"Challoner Court, Challoner St, London W14 9LB, UK"
10419,775000.0,Flat,"Leathwaite Road, Between the Commons, London, SW11",SW11,2.0,51.4583956,-0.161624,"Leathwaite Rd, London SW11, UK"
10420,775000.0,Flat,"Kerrison Road, Battersea, SW11",SW11,3.0,51.4683738,-0.1693867,"Kerrison Rd, London SW11, UK"
10421,825000.0,Apartment,"Ashley Mansions, Vauxhall Bridge Road,  Westminster, SW1V",SW1V,2.0,51.4924837,-0.137412,"Vauxhall Bridge Rd, London SW1, UK"
10422,900000.0,Flat,"Prince Of Wales Mansions, Prince Of Wales Drive, London, SW11",SW11,2.0,51.4771977,-0.1498845,"Prince of Wales Mansions, Prince of Wales Dr, London SW11 4BG, UK"
10423,900000.0,Apartment,"Hornbeam House, 22 Quebec Way, Canada Water, London, SE16",SE16,3.0,51.4984464,-0.0414777,"22 Quebec Way, London SE16 7EW, UK"
10424,900000.0,Flat,"Catalina House, London, E1",E1,2.0,51.5138463,-0.0690925999999999,"4 Canter Way, Whitechapel, London E1 8QE Canter Wy, London E1 8QE, UK"
10425,900000.0,Semi-detached house,"Covington Way, London, SW16",SW16,4.0,51.4169715,-0.1141097,"Covington Way, London SW16, UK"
10426,900000.0,Apartment,"Luxe Tower, Dock Street, E1",E1,2.0,51.5103125,-0.0685221,"12 Dock St, London E1 8QU, UK"
10427,900000.0,Apartment,"Loraine Road, London, N7",N7,4.0,51.5558695,-0.1146945,"Loraine Rd, London N7, UK"
10428,900000.0,Apartment,"Upcerne Road, Chelsea, London, SW10",SW10,2.0,51.4788332,-0.1829095,"Upcerne Rd, London SW10, UK"
10429,900000.0,Apartment,"Skylark Point, Woodberry Down, London, N4",N4,3.0,51.57344939999999,-0.0846469,"48 Newnton Cl, Woodberry Down, London N4 2BX, UK"
10430,900000.0,Flat,"Queens Gardens, Bayswater, London, W2",W2,2.0,51.5135814,-0.1826567,"Queen's Gardens, London W2, UK"
10431,900000.0,Flat,"Peninsula Apartments, 4 Praed Street, London, W2",W2,2.0,51.51842389999999,-0.1707753,"Peninsula Apartments, 4 Praed St, London W2 1JE, UK"
10432,900000.0,Detached house,"Crouch Croft, Mottingham, London, SE9",SE9,5.0,51.4310497,0.0623592,"Crouch Croft, London SE9, UK"
10433,900000.0,End of terrace house,"Rensburg Road, London, E17",E17,5.0,51.5787479,-0.0411834,"Rensburg Rd, London E17, UK"
10434,900000.0,Flat,"Hurley Court, 953 High Road, London, N12",N12,3.0,51.6210075,-0.1769581,"939, 963 High Rd, London N12 8QS, UK"
10435,900000.0,Flat,"Yukon Road, Clapham South, London, SW12",SW12,3.0,51.4492875,-0.1458009,"Yukon Rd, London SW12, UK"
10436,900000.0,House,"Rosenthorpe Road, Peckham , London, SE15",SE15,4.0,51.4560552,-0.0489781,"Rosenthorpe Rd, London SE15, UK"
10437,900000.0,Terraced house,"Loampit Hill, London, SE13",SE13,5.0,51.4666031,-0.0212203,"Loampit Hill, London SE13, UK"
10438,900000.0,Apartment,"Glenloch Road, Belsize Park, London, NW3",NW3,3.0,51.5497085,-0.1661987,"Glenloch Rd, Belsize Park, London NW3, UK"
10439,900000.0,Flat,"Redcliffe Gardens, Chelsea, London, SW10",SW10,2.0,51.4867031,-0.1875171,"Redcliffe Gardens, London SW10, UK"
10440,900000.0,Detached house,"Myrtle Road,, Walthamstow, London, E17",E17,2.0,51.5757521,-0.0315591,"Myrtle Rd, London E17, UK"
10441,900000.0,Terraced house,"Calvert Road, Greenwich, London, SE10",SE10,4.0,51.4852645,0.0107534,"Calvert Rd, London SE10, UK"
10442,900000.0,Flat,"Sutton Court, Fauconberg Road, London, W4",W4,3.0,51.4859218,-0.2694822,"Sutton Court, Fauconberg Rd, Chiswick, London W4 3JE, UK"
10443,900000.0,Apartment,"Ivory House, East Smithfield, London, E1W",E1W,1.0,51.5073494,-0.0712406,"Ivory House, E Smithfield, London E1W 1AT, UK"
10444,900000.0,Semi-detached house,"Broomfield Avenue, Palmers Green, London N13",N13,4.0,51.6166794,-0.1137469,"Broomfield Ave, London N13, UK"
10445,900000.0,Terraced house,"Downton Avenue, Streatham Hill, London, SW2",SW2,4.0,51.4394532,-0.1199189,"Downton Ave, London SW2, UK"
10446,900000.0,Flat,"Plimsoll Building, 1 Handyside Street, London, N1C",N1C,2.0,51.5377702,-0.1273423,"1 Handyside St, London N1C 4BQ, UK"
10447,900000.0,Flat,"Victoria Rise, SW4",SW4,2.0,51.4639415,-0.1481381,"Victoria Rise, London SW4, UK"
10448,900000.0,Terraced house,Lordship Lane East Dulwich SE22,SE22,3.0,51.4530615,-0.0772866,"Lordship Ln, London, UK"
10449,900000.0,Apartment,"Uplands Park Road, Enfield, EN2",EN2,2.0,51.6575721,-0.1019105,"Uplands Park Rd, Enfield EN2, UK"
10450,900000.0,Terraced house,Hollydale Road Peckham SE15,SE15,5.0,51.4684893,-0.0555289,"Hollydale Rd, London SE15, UK"
10451,900000.0,Apartment,"Ability Place, South Quay, Cross Harbour, Canary Wharf, London, E14 9HB",E14,2.0,51.4982677,-0.0186928,"Millharbour, London E14 9DF, UK"
10452,900000.0,Flat,"Pinto Tower, Hebden Place, SW8",SW8,2.0,51.4802086,-0.1283728,"84 Wandsworth Rd, Nine Elms, London SW8 2LF, UK"
10453,900000.0,Terraced house,"Challice Way, Brixton Hill, London, SW2",SW2,5.0,51.4447914,-0.119565,"Challice Way, Brixton Hill, London SW2, UK"
10454,900000.0,Terraced house,"Lankaster Gardens, East Finchley, N2",N2,4.0,51.5998625,-0.1717539,"Lankaster Gardens, London N2, UK"
10455,900000.0,Apartment,"Barons Keep, Gliddon Road, W14",W14,2.0,51.4910258,-0.2128259,"88 Gliddon Rd, London W14 9AT, UK"
10456,900000.0,Terraced house,"Evering Road, London, E5",E5,4.0,51.5597163,-0.0640756,"Evering Rd, London E5, UK"
10457,900000.0,Semi-detached house,"Lancaster Road, London, SE25",SE25,6.0,51.4032114,-0.0745002,"Lancaster Rd, London SE25, UK"
10458,900000.0,End of terrace house,Whateley Road Dulwich SE22,SE22,3.0,51.4551488,-0.0744348,"Whateley Rd, London SE22, UK"
10459,900000.0,Flat,"Earls Court Road, Kensington, London, W8",W8,2.0,51.4959466,-0.1966288,"Earls Ct Rd, London W8, UK"
10460,900000.0,Detached house,"Sprowston Mews, Forest Gate, London, E7",E7,6.0,51.5465401,0.021683,"Sprowston Mews, London E7, UK"
10461,900000.0,Apartment,"Carlyle Court, Chelsea Harbour, Chelsea, London, SW10",SW10,2.0,51.4453514,-0.2057254,"231 Wimbledon Park Rd, London SW18 5RJ, UK"
10462,900000.0,Terraced house,"Eden Grove, Islington, London, N7",N7,4.0,51.5509996,-0.1133893,"Eden Grove, London N7, UK"
10463,900000.0,Flat,"125-127 Park Road, St Johns Wood, NW8",NW8,2.0,51.5283378,-0.1661996,"125-127 Park Rd, London NW8 7JS, UK"
10464,900000.0,Apartment,"Lillie Square, Earls Court, London, SW6",SW6,1.0,51.4852561,-0.1951961,"17 Lillie Rd, London SW6 1UE, UK"
10465,900000.0,Apartment,"Raven Wharf Apartments, 14 Lafone Street, London, SE1",SE1,2.0,51.5019547,-0.0757605,"Raven Wharf Apartments, 14 Lafone St, London SE1 2LR, UK"
10466,900000.0,Flat,"Wharf Road, London, N1",N1,2.0,51.5315743,-0.0960351,"Wharf Rd, London N1, UK"
10467,900000.0,Apartment,"Somerset Road, Wimbledon Village, London, SW19",SW19,2.0,51.4333871,-0.2188719,"Somerset Rd, London SW19, UK"
10468,900000.0,Apartment,"Carriage House, City North, N4",N4,3.0,51.5647837,-0.1074692,"City N Pl, Finsbury Park, London N4, UK"
10469,900000.0,Semi-detached house,"Cyprus Avenue, Finchley, N3",N3,3.0,51.5973889,-0.2050711,"Cyprus Ave, London N3, UK"
10470,900000.0,House,"Rigeley Road, London, NW10",NW10,4.0,51.5314181,-0.2344579,"Rigeley Rd, London NW10, UK"
10471,900000.0,Flat,"Wildcroft Manor, Wildcroft Road, London SW15 3TT",SW15,4.0,51.4485104,-0.2270238,"The Lodge, 21 Wildcroft Rd, London SW15 3TS, UK"
10472,900000.0,Town house,"Torrington Place, London E1W 2UY",E1W,4.0,51.505388,-0.0637492,"Torrington Pl, London E1W 2UY, UK"
10473,900000.0,Terraced house,"Ellison Road, Streatham, SW16",SW16,3.0,51.4157199,-0.1312717,"Ellison Rd, London SW16, UK"
10474,900000.0,Apartment,"Sky Gardens, 155 Wandworth Road, London, SW8",SW8,2.0,51.4816997,-0.1271357,"155 Wandsworth Rd, London SW8 2FW, UK"
10475,875000.0,Apartment,"Kensington Park Road, Notting Hill, London, W11",W11,2.0,51.5123513,-0.2026094,"Kensington Park Rd, London W11, UK"
10476,900000.0,Apartment,"Colney Hatch Lane, Muswell Hill, London, N10",N10,4.0,51.6021065,-0.1479517,"Colney Hatch Ln, London N10, UK"
10477,900000.0,Apartment,"Elgin Court, 164 Elgin Avenue, London, W9",W9,2.0,51.5274252,-0.1910938,"Elgin Court, 164 Elgin Ave, London W9 2NU, UK"
10478,900000.0,Duplex,"Freegrove Road, Islington, London, N7",N7,3.0,51.5519965,-0.1205768,"Freegrove Rd, London N7, UK"
10479,900000.0,Terraced house,"Roseberry Gardens, London, N4",N4,3.0,51.5796424,-0.0965149,"Roseberry Gardens, Harringay Ladder, London N4, UK"
10480,900000.0,Flat,"Chelsea Vista, The Boulevard, London, SW6",SW6,2.0,51.4737419,-0.1826046,"Chelsea Vista, The Blvd, London SW6 2SD, UK"
10481,900000.0,Apartment,"Charrington Tower, 11 Biscayne Avenue, Canary Wharf, E14",E14,2.0,51.5071464,-0.0057734,"11 Biscayne Ave, London E14 9BF, UK"
10482,900000.0,Maisonette,"Southborough Road, London, E9",E9,3.0,51.5385606,-0.0458132,"Southborough Rd, London E9, UK"
10483,900000.0,Flat,"The Lexington,  Llanvanor Road, Childs Hill, NW2",NW2,2.0,51.5657344,-0.1984642,"Llanvanor Rd, London NW2, UK"
10484,900000.0,Flat,"Manson Place, South Kensington, London, SW7",SW7,2.0,51.4929674,-0.1778193,"Manson Pl, South Kensington, London SW7, UK"
10485,900000.0,Apartment,"Sterling Mansions, 75 Leman Street, London, E1",E1,2.0,51.5125998,-0.0693205,"75 Leman St, London E1 8EY, UK"
10486,900000.0,End of terrace house,"Avenue Road, Streatham, London, SW16",SW16,9.0,51.4052679,-0.1370099,"Avenue Rd, London SW16, UK"
10487,900000.0,House,"Scott Avenue, East Putney, London, SW15",SW15,3.0,51.4520852,-0.2109255,"Scott Ave, London SW15, UK"
10488,900000.0,Apartment,"Rectory Grove, London, SW4",SW4,3.0,51.4669086,-0.1406138,"Rectory Grove, London SW4, UK"
10489,900000.0,Detached house,"Rosenthorpe Road, Nunhead, London SE15",SE15,4.0,51.4560552,-0.0489781,"Rosenthorpe Rd, London SE15, UK"
10490,900000.0,Flat,"Kings Road, London, SW6",SW6,2.0,51.4807693,-0.1844782,"King's Rd, London SW6, UK"
10491,882000.0,Flat,"Daleham Gardens, Hampstead NW3",NW3,2.0,51.5486835,-0.1741005,"Daleham Gardens, London NW3, UK"
10492,900000.0,Apartment,"Meranti House, 84 Alie Street, London, E1",E1,2.0,51.5145537,-0.0688169,"84 Alie St, London E1 8QB, UK"
10493,900000.0,Terraced house,"Hamlet Square, London, NW2",NW2,5.0,51.5630947,-0.2118944,"Hamlet Square, London NW2, UK"
10494,900000.0,Detached house,"Hampton Road, Chingford, E4",E4,5.0,51.6135289,-0.0235746,"Hampton Rd, London E4, UK"
10495,900000.0,Detached house,"Denmark Road, London, N8",N8,4.0,51.5884583,-0.1103109,"Denmark Rd, Harringay Ladder, London N8, UK"
10496,900000.0,Semi-detached house,"Westbrook Road, London, SE3",SE3,5.0,51.4717922,0.0236685,"Westbrook Rd, London SE3, UK"
10497,900000.0,Flat,"Birchington Road, N8",N8,3.0,51.5791821,-0.1282945,"Birchington Rd, London N8, UK"
10498,900000.0,Flat,"Eccleston Square, SW1V",SW1V,2.0,51.4915825,-0.1453318,"Eccleston Square, Pimlico, London SW1V, UK"
10499,900000.0,Semi-detached house,"Pollards Hill North, London, SW16",SW16,5.0,51.4040551,-0.1239563,"Pollards Hill N, London SW16, UK"
10500,900000.0,Apartment,"Catalina House, 4 Canter Way, Aldgate, E1",E1,2.0,51.5138463,-0.0690925999999999,"4 Canter Way, Whitechapel, London E1 8QE Canter Wy, London E1 8QE, UK"
10501,900000.0,Apartment,"The School House, Pages Walk, London, SE1",SE1,2.0,51.4935871,-0.0828955,"The School House, Page's Walk, London SE1 4HG, UK"
10502,900000.0,Apartment,"Uplands Park Road, London, EN2",EN2,2.0,51.658658,-0.101375,"Uplands Park Rd, London EN2, UK"
10503,900000.0,Terraced house,"Osier Crescent, Muswell hill, N10",N10,4.0,51.6015027,-0.1550588,"Osier Cres, London N10, UK"
10504,900000.0,Terraced house,"Stuart Road, London, NW6",NW6,4.0,51.529212,-0.1958864,"Stuart Rd, London NW6, UK"
10505,900000.0,Semi-detached house,"Malcolm Way, Wanstead, E11",E11,5.0,51.5830199,0.0213367,"Malcolm Way, London E11, UK"
10506,900000.0,House,"Camden Mews, London, NW1",NW1,3.0,51.5461276,-0.1317219,"Camden Mews, London NW1, UK"
10507,900000.0,Apartment,"Juniper Drive,London,SW18 1GL",SW18,2.0,51.4642565,-0.183987,"Juniper Dr, London SW18, UK"
10508,900000.0,Detached house,"Crouch Croft, London, SE9",SE9,4.0,51.4310497,0.0623592,"Crouch Croft, London SE9, UK"
10509,900000.0,Terraced house,"Boundary Road, Wood Green, London, N22",N22,4.0,51.5938323,-0.094414,"Boundary Rd, London N22, UK"
10510,900000.0,House,"Trafalgar Mews, Hackney, E9",E9,2.0,51.5464832,-0.0301493,"Trafalgar Mews, London E9, UK"
10511,900000.0,Flat,"Ibis Court, Hendon Lane N3, N3",N3,3.0,51.5938224,-0.2068274,"Ibis Court, 105 Hendon Ln, London N3 3TP, UK"
10512,900000.0,Apartment,"The Cooper Building, 36 Wharf Road, London, N1",N1,2.0,51.5314635,-0.0957326999999999,"36 Wharf Rd, London N1 7GR, UK"
10513,900000.0,Semi-detached house,"Lancaster Road, London, SE25",SE25,6.0,51.4032114,-0.0745002,"Lancaster Rd, London SE25, UK"
10514,900000.0,Detached house,"Sylvester Road, East Finchley, London N2",N2,3.0,51.5982643,-0.1747634,"Sylvester Rd, London N2, UK"
10515,900000.0,Flat,"St. Edmunds Court, St Johns Wood, NW8",NW8,2.0,51.5364649,-0.1622326,"St Edmunds Court, 13-18 St Edmund's Terrace, London NW8 7QL, UK"
10516,900000.0,Apartment,"Hogarth House, Erasmus Street, Westminster, London, SW1P",SW1P,2.0,51.4918749,-0.1302088,"Hogarth House, Erasmus St, London SW1P 4HS, UK"
10517,900000.0,Maisonette,"Southampton Way, London, SE5",SE5,5.0,51.4780368,-0.0837153,"Southampton Way, London SE5, UK"
10518,900000.0,Semi-detached house,"Wood Close, Shoreditch, E2",E2,3.0,51.5243355,-0.0668051,"Wood Cl, London E2, UK"
10519,900000.0,House,"Tewkesbury Terrace, London, N11",N11,4.0,51.6103172,-0.1311275,"Tewkesbury Terrace, London N11, UK"
10520,900000.0,Flat,"Swan Street, Borough, London, SE1",SE1,3.0,51.499385,-0.0943749,"Swan St, London SE1, UK"
10521,900000.0,End of terrace house,"Riversdale Road, London, N5",N5,3.0,51.5599852,-0.0955697,"Riversdale Rd, London N5, UK"
10522,900000.0,Apartment,"Sloane Street, Knightsbridge, London, SW1X",SW1X,1.0,51.4988611,-0.1594335,"Sloane St, London SW1X, UK"
10523,900000.0,Flat,"Reardon Path, Wapping London E1W",E1W,2.0,51.504095,-0.0596571,"Reardon Path, London E1W, UK"
10524,900000.0,Apartment,"Richmond Mansions, Old Brompton Road, London, SW5",SW5,2.0,51.4894995,-0.1911737,"Richmond Mansions, Old Brompton Rd, London SW5 9HN, UK"
10525,900000.0,Semi-detached house,"Hilldown Road, London, SW16",SW16,3.0,51.4172523,-0.1246404,"Hilldown Rd, London SW16, UK"
10526,900000.0,Apartment,"Landmark Pinnacle, Canary Wharf, E14",E14,1.0,51.5022468,-0.0251799,"40 Landmark Sq, London E14 9AB, UK"
10527,900000.0,Terraced house,"Cornwallis Square, London, N19",N19,4.0,51.5643175,-0.1244637,"Cornwallis Square, London N19, UK"
10528,900000.0,Semi-detached house,"Roxburgh Road, West Norwood, London, SE27",SE27,3.0,51.4267031,-0.1066676,"Roxburgh Rd, Norwood, London SE27, UK"
10529,900000.0,Maisonette,"Tollington Park, London, N4",N4,4.0,51.5651995,-0.116147,"Tollington Park, Finsbury Park, London N4, UK"
10530,900000.0,Apartment,"Quadrangle Tower, Cambridge Square, W2",W2,2.0,51.516848,-0.168486,"Quadrangle Tower, Cambridge Square, Tyburnia, London W2 2PL, UK"
10531,900000.0,Flat,"Philbeach Gardens, Earls Court, London, SW5",SW5,2.0,51.4910258,-0.198734,"Philbeach Gardens, London SW5, UK"
10532,900000.0,Flat,"Altitude Point, 71 Alie Street, London, E1",E1,2.0,51.5144591,-0.0696307999999999,"71 Alie St, London E1 8NF, UK"
10533,900000.0,Flat,"Ability Place, Canary Wharf, London, E14",E14,2.0,51.4982677,-0.0186928,"Millharbour, London E14 9DF, UK"
10534,900000.0,Semi-detached house,"Rosenthal Road, London, SE6",SE6,7.0,51.4488329,-0.0153215,"Rosenthal Rd, London SE6, UK"
10535,900000.0,Detached house,"New Park Road, London, SW2",SW2,3.0,51.4466461,-0.1290834,"New Park Rd, London SW2, UK"
10536,900000.0,Apartment,"Ambassador Building, Embassy Gardens, Nine Elms, SW8",SW8,2.0,51.4820931,-0.1306965,"3 Viaduct Gdns, Nine Elms, London SW11 7AY, UK"
10537,900000.0,Flat,"Paddington Exchange, 6 Hermitage Street, London, W2",W2,1.0,51.5195738,-0.1761517,"6 Hermitage St, London W2 1PB, UK"
10538,900000.0,Flat,"City North, Finsbury Park, London, N4",N4,3.0,51.56473219999999,-0.1076911,"Goodwin St, Finsbury Park, London N4 3HQ, UK"
10539,900000.0,Terraced house,"Elcot Avenue, Peckham, SE15",SE15,3.0,51.4784605,-0.0641767,"Elcot Ave, London SE15, UK"
10540,900000.0,Apartment,"Altura Tower, Bridges Court Road, London, SW11",SW11,2.0,51.469129,-0.1788499,"Altura Tower, Bridges Ct Rd, London SW11 3GZ, UK"
10541,900000.0,Maisonette,"Brookfield Mews, 97a White Hart Lane, London, SW13",SW13,4.0,51.4676829,-0.2538625,"Brookfield Mews, White Hart Ln, London SW13 0DP, UK"
10542,850000.0,House,"Berrymead Gardens, Acton, W3",W3,3.0,51.5056175,-0.2686513,"Berrymead Gardens, London W3, UK"
10543,900000.0,House,"Burgoyne Road, N4",N4,5.0,51.5779898,-0.101112,"Burgoyne Rd, Harringay Ladder, London N4, UK"
10544,900000.0,Maisonette,"Kennington Park Road, SE11",SE11,2.0,51.486112,-0.108178,"Kennington Park Rd, London SE11, UK"
10545,900000.0,Flat,"Teal Court, Star Place, London, E1W",E1W,1.0,51.5082215,-0.0691153,"Star Pl, London E1W, UK"
10546,900000.0,Flat,"Hendon Lane, London N3, N3",N3,3.0,51.596031,-0.2042238,"Hendon Ln, London N3, UK"
10547,900000.0,Duplex,"Gilbert Scott Building, Scott Avenue, Putney, London, SW15",SW15,3.0,51.4515253,-0.2108491,"Gilbert Scott Bldg, Scott Ave, London SW15 3SG, UK"
10548,900000.0,Flat,"Point West, South Kensington, London, SW7",SW7,2.0,51.4954695,-0.1866514,"Point West, London SW7 4HP, UK"
10549,900000.0,Terraced house,"Grimsby Street, London, E2",E2,2.0,51.5232058,-0.0705238,"Grimsby St, London E2, UK"
10550,900000.0,Terraced house,"Chestnut Drive, London, E11",E11,4.0,51.5749031,0.0203857,"Chestnut Dr, London E11, UK"
10551,900000.0,Flat,"Gainsborough Studios East, 1 Poole Street, London, N1",N1,2.0,51.535964,-0.0881999,"Gainsborough Studios East, London N1, UK"
